"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
34.0618288743735	-118.249017074027	"Luxury Apartment in Downtown LA"	"/rooms/9707732?s=gpaXZZVp"	50122866	9707732	130	4.5	3	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.1230845598925	-118.186865522818	"Modern Bungalow in Highland Park"	"/rooms/9296004?s=edQ5JrAq"	17376699	9296004	72	5	8	"2"	"1"	"1"	"1"	"Bungalow"	"Entire home/apt"
34.0409776934212	-118.278909410009	"Large Room with Balcony near DTLA"	"/rooms/12022403?s=edQ5JrAq"	6899357	12022403	90	0	1	"2"	"2"	"1"	"1"	"House"	"Private room"
34.1021098455697	-118.311611260431	"Hollywood Blvd Artist Studio"	"/rooms/8542648?s=edQ5JrAq"	23053574	8542648	70	4.5	19	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
34.0877030794023	-118.377881896597	"Apartment with Rooftop Pool"	"/rooms/2243670?s=edQ5JrAq"	9941066	2243670	135	5	107	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.1810054890771	-118.430138641581	"CHEZ FAB - BEAUTIFUL 2 ROOM SUITE"	"/rooms/9247626?s=edQ5JrAq"	18113129	9247626	45	5	18	"2"	"1"	"1"	"1"	"House"	"Private room"
34.0329778249242	-118.315113149848	"Sunny Room Near to USC & Downtown"	"/rooms/254837?s=edQ5JrAq"	952446	254837	50	5	11	"1"	"2"	"1"	"1"	"House"	"Private room"
34.0927334484936	-118.337273094848	"STAY IN THE HEART OF HOLLYWOOD!"	"/rooms/7639084?s=edQ5JrAq"	39478726	7639084	78	5	25	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
34.0621699712512	-118.12902880974	"clean warm quiet otaku private room"	"/rooms/10803849?s=edQ5JrAq"	46136236	10803849	30	5	8	"1"	"1"	"1"	"1"	"Bed & Breakfast"	"Private room"
34.0535161814405	-118.350599817117	"Miracle Mile sanctuary"	"/rooms/10766251?s=edQ5JrAq"	49418395	10766251	35	5	13	"2"	"1"	"1"	"1"	"Apartment"	"Shared room"
33.844567111131	-118.380567672035	"Artsy Beach Cave"	"/rooms/6195726?s=edQ5JrAq"	19412069	6195726	55	5	26	"2"	"0.5"	"1"	"1"	"House"	"Private room"
34.0649118003965	-118.404283678555	"Signature Beverly Hills Studio"	"/rooms/10436466?s=edQ5JrAq"	22921031	10436466	117	4.5	11	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
34.0825287959603	-118.304171393018	"Private Entrance & Bathroom!!"	"/rooms/4093759?s=edQ5JrAq"	16594259	4093759	82	5	71	"2"	"1"	"1"	"1"	"House"	"Private room"
33.8785186681909	-118.361281024284	"Charming cozy home away from home!"	"/rooms/11912097?s=edQ5JrAq"	63122679	11912097	85	0	0	"4"	"1"	"2"	"2"	"House"	"Entire home/apt"
34.0443296466801	-118.248604930774	"Beautiful loft Downtown With a view"	"/rooms/6450106?s=edQ5JrAq"	13883819	6450106	110	5	6	"3"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
34.0677056565676	-118.187352477217	"Updated house near downtown LA"	"/rooms/10973780?s=edQ5JrAq"	32788153	10973780	113	4.5	5	"6"	"1"	"2"	"2"	"House"	"Entire home/apt"
34.0634738705148	-118.27945836537	"Stylish Studio Btwn K-town & DTLA"	"/rooms/5185662?s=edQ5JrAq"	26739789	5185662	35	5	17	"2"	"1"	"1"	"1"	"Apartment"	"Shared room"
34.0890693168682	-118.322923731909	"Hollywood Private Bedroom w/Balcony"	"/rooms/9392693?s=edQ5JrAq"	45941379	9392693	49	5	11	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
34.1180645570488	-118.207817987841	"Hillside Master Bedroom"	"/rooms/6898039?s=edQ5JrAq"	32779822	6898039	80	5	32	"2"	"2"	"1"	"1"	"House"	"Private room"
34.0695969837603	-118.251895559276	"Tangerine Dreamroom of Echo Park"	"/rooms/11660575?s=QQLHOpbh"	13304615	11660575	65	0	2	"2"	"1"	"1"	"1"	"House"	"Private room"
34.0385281895043	-118.336276636986	"L.A. Lifestyle--like you live here "	"/rooms/69838?s=QQLHOpbh"	351521	69838	100	5	335	"4"	"1"	"1"	"4"	"House"	"Private room"
