"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
39.9516133550622	-75.160549742062	"STUNNING APARTMENT-PERFECT LOCATION"	"/rooms/10790927?s=wT7IJDNJ"	55840762	10790927	60	5	17	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9418212925421	-75.217974386234	"Chez Eppchez"	"/rooms/11562430?s=wT7IJDNJ"	61071094	11562430	25	0	1	"1"	"1"	"1"	"1"	"House"	"Private room"
39.937610225229	-75.1569766760911	"Bright queen room, Italian Market!"	"/rooms/8742863?s=wT7IJDNJ"	38438250	8742863	55	4.5	62	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9462865852317	-75.1644605420758	"Private room in Heart of CenterCity"	"/rooms/2975263?s=wT7IJDNJ"	12778844	2975263	41	5	123	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9705761646954	-75.1365493885501	"Hero's Castle: Traveler's Penthouse"	"/rooms/10149981?s=wT7IJDNJ"	11036611	10149981	54	5	22	"2"	"1"	"1"	"1"	"House"	"Private room"
39.937610225229	-75.1569766760911	"Bright queen room, Italian Market!"	"/rooms/8742863?s=wT7IJDNJ"	38438250	8742863	55	4.5	62	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9462865852317	-75.1644605420758	"Private room in Heart of CenterCity"	"/rooms/2975263?s=wT7IJDNJ"	12778844	2975263	41	5	123	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9705761646954	-75.1365493885501	"Hero's Castle: Traveler's Penthouse"	"/rooms/10149981?s=wT7IJDNJ"	11036611	10149981	54	5	22	"2"	"1"	"1"	"1"	"House"	"Private room"
40.0163100088751	-75.1856099821279	"Private Room at Eastfalls"	"/rooms/9155466?s=wT7IJDNJ"	47662548	9155466	26	5	20	"2"	"1"	"1"	"1"	"House"	"Private room"
40.0090240586636	-75.1941171617193	"Home Away From Home I"	"/rooms/47784?s=wT7IJDNJ"	217433	47784	65	4.5	12	"1"	"1"	"1"	"1"	"Bed & Breakfast"	"Private room"
39.9486784677042	-75.2417691627921	"West Philadelphia Victorian Villa"	"/rooms/8145473?s=wT7IJDNJ"	6426820	8145473	35	0	0	"2"	"1.5"	"1"	"1"	"House"	"Private room"
39.940306547183	-75.1721446424187	"A Fabulous Night's Stay"	"/rooms/9149191?s=wT7IJDNJ"	23712305	9149191	52	5	20	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9884402496449	-75.2343182995149	"Spacious room for 2 on Main Line"	"/rooms/6177105?s=wT7IJDNJ"	16301672	6177105	60	4.5	10	"2"	"1"	"1"	"2"	"House"	"Private room"
39.9419342350324	-75.1574997778755	"1 BDR Condo Available on South St."	"/rooms/6994103?s=wT7IJDNJ"	19243470	6994103	88	5	22	"1"	"1"	"1"	"1"	"Condominium"	"Private room"
39.9492027275761	-75.1629561127572	"Washington Square West 4th Fl apt"	"/rooms/11414709?s=wT7IJDNJ"	59933847	11414709	88	4.5	12	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
