"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
40.7119935453824	-73.9405006978413	"Duplex Penthouse in Williamsburg"	"/rooms/11973178?s=z6euQfib"	6898211	11973178	85	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7997882172065	-73.9554157501599	"Spacious & Charming Room in Harlem"	"/rooms/9091714?s=z6euQfib"	6689773	9091714	95	5	16	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7346247453685	-73.8570494316743	"Cozy room, Queens, New York"	"/rooms/10747156?s=z6euQfib"	24489871	10747156	50	5	3	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.6791612596454	-73.9916783535661	"FLOOR APT IN TOWNHOUSE"	"/rooms/9976827?s=z6euQfib"	15424811	9976827	85	3.5	3	"2"	"1"	"1"	"1"	"Townhouse"	"Entire home/apt"
40.7197497985924	-73.9596431214201	"<U+2764><U+FE0E>ly room in duplex & garden"	"/rooms/10117636?s=z6euQfib"	48535457	10117636	41	4.5	12	"2"	"2"	"1"	"1"	"Apartment"	"Private room"
40.7446692653783	-73.8754863742023	"Lovely comfy room close to metro"	"/rooms/12050885?s=z6euQfib"	17638424	12050885	39	0	1	"2"	"1"	"1"	"1"	"House"	"Private room"
40.6790537312994	-73.8909375073967	"Private Bedroom: Close to Manhattan"	"/rooms/6836515?s=ZoRr2Z7O"	32628813	6836515	30	3.5	10	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
40.6841131514979	-73.9635108726871	"Beautiful Private Room"	"/rooms/2591213?s=ZoRr2Z7O"	13265451	2591213	110	5	30	"2"	"1"	"1"	"1"	"House"	"Private room"
40.7208163820784	-73.9895226595999	"Sunny Queen Room, Best Block in LES"	"/rooms/4564695?s=ZoRr2Z7O"	619991	4564695	90	5	19	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7939984122835	-73.9458502284236	"Steps from subway and Central Park"	"/rooms/10193343?s=ZoRr2Z7O"	15891234	10193343	100	4.5	5	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
40.7869709385499	-73.9535935130518	"Just two block from Central Park!"	"/rooms/10060293?s=ZoRr2Z7O"	1415295	10060293	75	4.5	29	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7279236374676	-74.0036043312237	"SOHO Pied-A'-Terre: Great Location!"	"/rooms/1893345?s=ZoRr2Z7O"	709984	1893345	145	5	22	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
40.7192190894947	-73.9897230397048	"Cute little studio on LES Manhattan"	"/rooms/943891?s=ZoRr2Z7O"	5107900	943891	120	5	50	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
40.7070856849277	-73.9487754652265	"NYC Empire bunk/Huge backyard!"	"/rooms/9958610?s=ZoRr2Z7O"	24597289	9958610	31	4.5	8	"1"	"2"	"1"	"1"	"Apartment"	"Shared room"
40.7341022110241	-73.9977940956571	"2BR Village Apartment: A+ Location"	"/rooms/11920151?s=ZoRr2Z7O"	295262	11920151	325	0	0	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
40.7601321924377	-73.9900676822165	"Your Hell's Kitchen Sanctuary"	"/rooms/393016?s=ZoRr2Z7O"	1303029	393016	104	4.5	81	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.6871450625046	-73.9643256722647	"Large, Open, Beautiful Apartment"	"/rooms/9967218?s=ZoRr2Z7O"	7461203	9967218	75	5	3	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
40.7056945672082	-73.9226807087971	"Comfortable, Lovely Room on L Train"	"/rooms/4109246?s=ZoRr2Z7O"	7714918	4109246	49	5	74	"3"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7227466449328	-73.9924774488837	"Original Cabin 5"	"/rooms/10135523?s=ZoRr2Z7O"	51913826	10135523	69	4.5	21	"1"	"0"	"1"	"1"	"Other"	"Private room"
40.6840189174966	-73.9517550433459	"Clean Loft Bed 17min from Manhattan"	"/rooms/5978999?s=ZoRr2Z7O"	31040344	5978999	50	4.5	28	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.6915977516999	-73.989520906495	"Elegant 1Br Brooklyn Apartment"	"/rooms/7886710?s=ZoRr2Z7O"	4758637	7886710	150	4.5	3	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
40.8025589890727	-73.9556983664383	"BR/Private Bath Near Central Park"	"/rooms/7046006?s=ZoRr2Z7O"	30653246	7046006	125	5	28	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7848622295069	-73.9746234066338	"BrightSuite off Columbus UWS of NYC"	"/rooms/10114890?s=ZoRr2Z7O"	51907347	10114890	265	0	0	"4"	"1"	"1"	"3"	"Apartment"	"Entire home/apt"
40.7006460320965	-73.9386163219281	"Spacious room in huge loft"	"/rooms/2620837?s=ZoRr2Z7O"	4691967	2620837	50	0	2	"2"	"1.5"	"1"	"1"	"Loft"	"Private room"
40.7454467015098	-73.9960468114058	"Charming Central 1bd Chelsea Apt"	"/rooms/3650183?s=ptOFCT36"	11627331	3650183	199	5	21	"3"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
40.6795767130836	-73.9655761614015	"Architect's.2BR.Duplex.Bklyn.Roof"	"/rooms/69137?s=ptOFCT36"	345437	69137	140	4.5	32	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
40.6881646124028	-73.9536380691138	"Cozy bedroom - Clinton Hill"	"/rooms/5210723?s=ptOFCT36"	4274594	5210723	47	5	30	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7171529244109	-74.0032910007074	"New luxury Tribeca apt w/ balcony"	"/rooms/11436982?s=ptOFCT36"	8626437	11436982	150	0	1	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
40.6787237838547	-73.982862460654	"Studio Apartment with King Bed"	"/rooms/8033609?s=ptOFCT36"	33213436	8033609	119	4.5	21	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
40.6502724162263	-74.0074368281325	"Nice apartment, big room"	"/rooms/10000128?s=ptOFCT36"	7983384	10000128	59	4.5	5	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.6806480517207	-73.9364435929869	"Clean New Beautiful Studio Apt"	"/rooms/8761111?s=ptOFCT36"	35338882	8761111	70	5	20	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
40.796193325098	-73.9478255461454	"Bedroom on 5th Ave and Central Park"	"/rooms/9807955?s=ptOFCT36"	34124858	9807955	55	5	4	"1"	"1.5"	"1"	"1"	"Apartment"	"Private room"
40.7105804737171	-73.9672003678521	"Bright bedroom in Williamsburg"	"/rooms/7391230?s=ptOFCT36"	1173652	7391230	75	4.5	5	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.6495043238953	-73.9796752318324	"Brooklyn private room, by F,Gtrain"	"/rooms/3586141?s=ptOFCT36"	14898658	3586141	34	4	50	"2"	"1"	"1"	"1"	"House"	"Private room"
40.7871697558905	-73.9415930634913	"Private Room Manhattan close subway"	"/rooms/8518967?s=ptOFCT36"	6490113	8518967	71	5	13	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7193436953527	-73.9944643126915	"Double bedroom in lovely 2 bed apt"	"/rooms/11827729?s=ptOFCT36"	48872846	11827729	90	5	3	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7672507774212	-73.9896747774122	"Manhattan Midtown West Duplex"	"/rooms/5455251?s=ptOFCT36"	28292820	5455251	100	4.5	52	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7283892995759	-74.0008986080225	"Fantastic Room (Perfect Location!)"	"/rooms/3498038?s=ptOFCT36"	15906867	3498038	80	4.5	36	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7412640719152	-74.0008343045496	"chelsea studio full apt, private"	"/rooms/4708279?s=ptOFCT36"	4620594	4708279	93	4.5	7	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
40.6889597120544	-73.9937692948434	"Colorful, quiet, & near the subway!"	"/rooms/1197645?s=ptOFCT36"	2078	1197645	90	5	98	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.6840189174966	-73.9517550433459	"Clean Loft Bed 17min from Manhattan"	"/rooms/5978999?s=ptOFCT36"	31040344	5978999	50	4.5	28	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7264350759351	-73.9786608627418	"Perfect Room, East Village Charm"	"/rooms/6447332?s=ptOFCT36"	2223278	6447332	100	5	41	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
