"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
41.9086616201953	-87.6665523078779	"Guestroom on Greenview"	"/rooms/9845510?s=wT7IJDNJ"	18425387	9845510	49	5	14	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8921515455885	-87.6287958407026	"Heart of the City Highrise"	"/rooms/2331706?s=wT7IJDNJ"	11908351	2331706	80	5	4	"2"	"2"	"1"	"2"	"Condominium"	"Private room"
41.9184694830526	-87.7062245180029	"Logan Sq Priv Bed&Bath: Walk to L!"	"/rooms/11018447?s=wT7IJDNJ"	13075934	11018447	60	5	3	"2"	"1"	"1"	"1"	"House"	"Private room"
41.9047541736454	-87.6880970887794	"Simple Room & Easy-Going Host!"	"/rooms/7827250?s=wT7IJDNJ"	40638738	7827250	46	4.5	18	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9314623356475	-87.6585539372517	"Lincoln Park Master Suite for 2"	"/rooms/81852?s=wT7IJDNJ"	425120	81852	90	5	75	"2"	"1"	"1"	"1"	"House"	"Private room"
41.8920170965183	-87.6549748771938	"Sunny Apartment in West Town"	"/rooms/5918056?s=wT7IJDNJ"	1483973	5918056	100	5	19	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8856314020699	-87.6157708040988	"Downtown High Rise -Millennium Park"	"/rooms/7900211?s=wT7IJDNJ"	41655568	7900211	99	4.5	17	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8999495097566	-87.6874326314111	"Amazing Location in Trendy Area"	"/rooms/88596?s=wT7IJDNJ"	41208	88596	35	5	22	"1"	"2"	"1"	"1"	"Apartment"	"Private room"
41.8976149497486	-87.6660457051666	"Private Room, 15 min from downtown"	"/rooms/10656447?s=wT7IJDNJ"	53198728	10656447	50	4.5	4	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9884449470621	-87.6537823051726	"Gorgeous View-Train,Bus:20minLoop"	"/rooms/8253039?s=wT7IJDNJ"	30769717	8253039	48	4.5	11	"2"	"2"	"1"	"1"	"Apartment"	"Private room"
41.9336121894022	-87.7197664634286	"Futon in Avondale 3-Flat"	"/rooms/131096?s=wT7IJDNJ"	645234	131096	28	4.5	21	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9576689311091	-87.7327515037142	"Suburb living in the city"	"/rooms/11456541?s=wT7IJDNJ"	7698967	11456541	30	5	3	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.95949427533	-87.6980434166787	"Chicago River Walk"	"/rooms/9596278?s=wT7IJDNJ"	49666956	9596278	35	4.5	9	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
41.800015823805	-87.5890499581973	"Matcha Room"	"/rooms/4457568?s=wT7IJDNJ"	9728432	4457568	70	5	91	"2"	"1"	"1"	"1"	"House"	"Private room"
