"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
41.9012114447507	-87.6638191455744	"Breathtaking condo in Chicago"	"/rooms/4240601?s=ayaawVnC"	22004774	4240601	289	4	11	"6"	"2"	"3"	"3"	"Apartment"	"Entire home/apt"
41.9061942560917	-87.6764834340456	"Heart of Wicker Park Apartment"	"/rooms/6953009?s=ayaawVnC"	32541724	6953009	100	5	43	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9356921659821	-87.725058711578	"Sunny Art Filled Chicago 2-bdrm Apt"	"/rooms/3389545?s=ayaawVnC"	150742	3389545	120	5	28	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
41.9498954576703	-87.6465002907198	"Comfy studio for Lakeview visitors"	"/rooms/7262995?s=ayaawVnC"	31403530	7262995	80	0	0	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.9291199141328	-87.6595777589327	"Lincoln Park Oasis - Unit 1"	"/rooms/387336?s=ayaawVnC"	15365	387336	240	4.5	39	"7"	"1"	"3"	"1"	"Apartment"	"Entire home/apt"
42.0154496591741	-87.6628453002547	"YOUR STUNNING Lake View Home!"	"/rooms/9447669?s=ayaawVnC"	48944430	9447669	49	5	5	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.856436249779	-87.6616420692573	"Renovated Pilsen Flat, Free Parking"	"/rooms/7921040?s=ayaawVnC"	4981421	7921040	79	5	50	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
41.9142961516147	-87.636471475095	"Old Town - Great Chicago location!!"	"/rooms/8700790?s=ayaawVnC"	4393681	8700790	135	0	1	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8887807370809	-87.6421164246544	"Luxurious Studio - Downtown Chicago"	"/rooms/9404752?s=ayaawVnC"	48770840	9404752	130	5	8	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.8860383489499	-87.6141944351584	"Luxurious view"	"/rooms/12171604?s=ayaawVnC"	65384821	12171604	125	0	0	"2"	"1.5"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9220758203036	-87.6552334027657	"Unique loft- heart of Lincoln Park!"	"/rooms/7482330?s=ayaawVnC"	8452959	7482330	250	5	4	"6"	"1.5"	"2"	"3"	"Apartment"	"Entire home/apt"
41.901078550897	-87.6298382727389	"Phenomenal Views Gold Coast Chicago"	"/rooms/7182379?s=ayaawVnC"	2733842	7182379	186	0	1	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9245071073098	-87.6938524022258	"Large, Private Logan Square Studio"	"/rooms/464581?s=ayaawVnC"	2308792	464581	75	5	308	"4"	"1"	"0"	"2"	"Apartment"	"Entire home/apt"
41.8853944512311	-87.6163458566773	"Heart of Downton Luxury Apartment"	"/rooms/10065216?s=ayaawVnC"	51649454	10065216	80	0	2	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9462117176181	-87.6506565134454	"Cozy, Modern 2-BR by Wrigley Field"	"/rooms/11606217?s=ayaawVnC"	2392656	11606217	125	0	1	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
41.8988786384269	-87.6334099316707	"River North Cozy 2 Bedroom"	"/rooms/4803666?s=ayaawVnC"	20941731	4803666	140	4.5	45	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
41.9155639377637	-87.7186464259089	"Comfy Logan Square blocks from 606."	"/rooms/8310869?s=ayaawVnC"	43280007	8310869	80	5	52	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9858988734781	-87.6554629017975	"Lake View Studio in Edgewater"	"/rooms/9617255?s=ayaawVnC"	47598426	9617255	69	5	9	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.8799838434763	-87.6534609479086	"West Loop Apartment"	"/rooms/12207987?s=ayaawVnC"	65651905	12207987	125	0	1	"4"	"2"	"2"	"3"	"Apartment"	"Entire home/apt"
41.8796042229806	-87.6794749136013	"Contemporary Condo by United Center"	"/rooms/8590893?s=ayaawVnC"	11099237	8590893	135	5	19	"6"	"2"	"2"	"2"	"Condominium"	"Entire home/apt"
41.9694281450814	-87.6523956663718	"Ideal one bedroom in Uptown!"	"/rooms/9215783?s=ayaawVnC"	41768820	9215783	60	5	3	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9091711261997	-87.6684638635039	"Spacious Wicker Park/Bucktown Apt"	"/rooms/10683080?s=ayaawVnC"	78936	10683080	100	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8561694159498	-87.6542075922246	"SUNNY & STYLISH IN PILSEN"	"/rooms/3159098?s=ayaawVnC"	16028181	3159098	62	5	36	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9712177011551	-87.6518413760633	"Bright and Airy 1 bd Close to Lake"	"/rooms/7457065?s=ayaawVnC"	4942164	7457065	115	5	14	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
41.9553900873925	-87.6446209752147	"Cozy 1BR condo on Lake Shore Drive"	"/rooms/11167771?s=ayaawVnC"	57295984	11167771	95	5	4	"2"	"1"	"1"	"1"	"Condominium"	"Entire home/apt"
41.9151349523627	-87.7060630962083	"Elegant Logan Square Walk Up"	"/rooms/9937380?s=ayaawVnC"	24729736	9937380	125	4.5	3	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8227192664446	-87.617433604391	"Minutes from EVERYTHING!"	"/rooms/8031382?s=ayaawVnC"	42247480	8031382	90	5	8	"6"	"1"	"1"	"2"	"Other"	"Entire home/apt"
41.9333713937583	-87.6425373366597	"Spacious studio w. balcony & views"	"/rooms/8367823?s=ayaawVnC"	9891936	8367823	99	5	3	"4"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.7896172479354	-87.7177588311932	"Accessibility to Airport&Downtown!"	"/rooms/7116810?s=ayaawVnC"	37279996	7116810	120	5	7	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.972900101486	-87.6709118986762	"Bright, clean, artistic apartment"	"/rooms/10575524?s=ayaawVnC"	54553964	10575524	95	5	8	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
