"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
34.1579159763759	-118.135349551834	"Apt w/personality near Old Town"	"/rooms/9032968?s=ayaawVnC"	47150073	9032968	70	5	9	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.0790719454798	-118.268127852595	"Hemingway's Retreat: Echo Park"	"/rooms/1266238?s=ayaawVnC"	1299282	1266238	98	5	121	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.0567882641209	-118.304242821128	"Charming, Spacious Art Deco Studio"	"/rooms/4295444?s=ayaawVnC"	21366652	4295444	75	4.5	51	"3"	"1"	"0"	"2"	"Apartment"	"Entire home/apt"
34.0404547278828	-118.250899014799	"Beautiful Light Downtown Loft"	"/rooms/8701890?s=ayaawVnC"	3867510	8701890	135	5	14	"2"	"1"	"1"	"1"	"Loft"	"Entire home/apt"
34.0452326214336	-118.186778900649	"Cozy cottage in a heart of LA"	"/rooms/10158442?s=ayaawVnC"	9338471	10158442	92	5	11	"3"	"1"	"1"	"2"	"House"	"Entire home/apt"
34.0833980034645	-118.27643203196	"Bright Spare Beautiful Vintage Apt."	"/rooms/9317841?s=ayaawVnC"	19739833	9317841	99	5	8	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.1219545651567	-118.185009953432	"Cute Guest House with Private Yard"	"/rooms/1183206?s=ayaawVnC"	6213873	1183206	90	5	127	"2"	"1"	"1"	"1"	"House"	"Entire home/apt"
34.0575619320617	-118.30677399567	"Free Cleaning! Upstairs Studio #22"	"/rooms/11974572?s=ayaawVnC"	51008136	11974572	69	4.5	3	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
34.0621025474081	-118.246249429685	"Amazing Luxury Resort Style Living"	"/rooms/11701494?s=ayaawVnC"	58484398	11701494	99	0	2	"4"	"1"	"0"	"2"	"Apartment"	"Entire home/apt"
34.093432603161	-118.272625524168	"Silver Lake Hills Studio Retreat"	"/rooms/10772584?s=ayaawVnC"	55722112	10772584	125	5	5	"2"	"1"	"1"	"1"	"House"	"Entire home/apt"
