"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
40.6531643094721	-73.9512523677183	"Spacious Private Room in Brooklyn"	"/rooms/8688748?s=wT7IJDNJ"	31479300	8688748	47	4.5	17	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7064269080671	-73.9312171026916	"Charming apartment Great location"	"/rooms/12089906?s=wT7IJDNJ"	60297574	12089906	70	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7102354655271	-73.9517015294952	"Williamsburg Penthouse Hideaway"	"/rooms/1217318?s=wT7IJDNJ"	6642777	1217318	85	4.5	108	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7143503127188	-73.9398901844654	"Private Room in Williamsburg"	"/rooms/3351165?s=wT7IJDNJ"	2099205	3351165	60	5	5	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.6942993540674	-73.948097738864	"Spacious room in Beautiful Bedstuy"	"/rooms/10069376?s=wT7IJDNJ"	13358864	10069376	64	5	3	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7029277606856	-73.9427946233269	"Large (150sf) Sun-Drenched Room"	"/rooms/9923887?s=wT7IJDNJ"	17646340	9923887	50	5	15	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7181840009365	-73.9963911735059	"Sunny, Central Apt in Downtown NYC!"	"/rooms/8387361?s=wT7IJDNJ"	44195700	8387361	100	5	8	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7475119925467	-73.9948259850135	"Chelsea Retreat Rooms (Ganges)"	"/rooms/10482237?s=wT7IJDNJ"	16677326	10482237	69	5	8	"1"	"1"	"1"	"1"	"Dorm"	"Private room"
40.7180673351888	-74.0095684529954	"PRIVATE BEDROOM & BATH IN TRIBECA"	"/rooms/4503742?s=wT7IJDNJ"	23356893	4503742	120	5	59	"2"	"1"	"1"	"1"	"Loft"	"Private room"
40.8560782888115	-73.9310870942879	"Affordable Heights 1BR"	"/rooms/11376516?s=wT7IJDNJ"	59639213	11376516	45	5	4	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7679539188952	-73.9542427853746	"Manhattan - Prime Location"	"/rooms/4157451?s=wT7IJDNJ"	9432174	4157451	70	5	3	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7193436953527	-73.9944643126915	"Double bedroom in lovely 2 bed apt"	"/rooms/11827729?s=wT7IJDNJ"	48872846	11827729	90	5	4	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7114009612933	-73.9088473020695	"2nd Flr - Touch of Grey Room"	"/rooms/8436207?s=wT7IJDNJ"	1397445	8436207	59	5	41	"2"	"1"	"1"	"1"	"House"	"Private room"
40.7587501249282	-73.9141142255111	"*Beautiful Apt Close To City!*"	"/rooms/562302?s=wT7IJDNJ"	2765234	562302	53	4.5	14	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7277696261262	-73.9861926156465	"1 BR in Sunny East Village Apt"	"/rooms/12035657?s=wT7IJDNJ"	64343214	12035657	100	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.6546231669261	-73.9579621287814	"Room in Brooklyn, 20 min from Manh"	"/rooms/4790969?s=wT7IJDNJ"	2052361	4790969	50	5	20	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.760092449009	-73.9950521950213	"BIG @PPLE"	"/rooms/11261732?s=wT7IJDNJ"	9817353	11261732	69	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7184181819474	-73.9989914149316	"Private Rm in Pre-War Little Italy"	"/rooms/4257685?s=wT7IJDNJ"	4308828	4257685	84	5	29	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7136679636176	-73.9422846040325	"Townhouse in Williamsburg"	"/rooms/10175678?s=wT7IJDNJ"	10590489	10175678	60	5	4	"2"	"1"	"1"	"1"	"House"	"Private room"
40.765099593498	-73.9885439204596	"Cozy SunLit Room Next To TimeSquare"	"/rooms/11326009?s=wT7IJDNJ"	13125944	11326009	59	0	1	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.6531643094721	-73.9512523677183	"Spacious Private Room in Brooklyn"	"/rooms/8688748?s=wT7IJDNJ"	31479300	8688748	47	4.5	17	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7595506254641	-73.9876487904739	"Private Room in Midtown Luxury Apt"	"/rooms/12073240?s=wT7IJDNJ"	4934157	12073240	85	0	0	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
40.685759146837	-73.9090183197832	"Cozy room in Bushwick"	"/rooms/10681535?s=wT7IJDNJ"	6529094	10681535	50	4.5	4	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7673333959411	-73.9162235583112	"Charmin 1 bedrm in cosy 2 bedrm apt"	"/rooms/12043534?s=wT7IJDNJ"	10823332	12043534	50	0	0	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
40.8104474282784	-73.9596069754597	"Nice apartment 4 Springbreak in NY"	"/rooms/11581420?s=wT7IJDNJ"	61229318	11581420	40	0	1	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7019232518155	-73.9292793958177	"1 Bedroom, Bushwick, Brooklyn"	"/rooms/7514135?s=wT7IJDNJ"	37407363	7514135	45	4.5	7	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7153018748986	-74.0041378493889	"Penthouse Room in Lower Manhattan"	"/rooms/10863365?s=wT7IJDNJ"	332376	10863365	75	4.5	5	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7584574251361	-73.9403016276621	"Huge room- half bath & own entrance"	"/rooms/9416241?s=wT7IJDNJ"	9155010	9416241	72	5	4	"2"	"0.5"	"1"	"1"	"Apartment"	"Private room"
40.6626575501897	-73.9838085702488	"Park Slope BD with private entrance"	"/rooms/10628601?s=wT7IJDNJ"	467900	10628601	68	5	7	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.6397358386308	-73.9743917134952	"Spacious Room w private bathroom"	"/rooms/11549676?s=wT7IJDNJ"	27751504	11549676	40	0	0	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7140565687279	-73.9907012155073	"Room in a trendy, cozy apt in LES"	"/rooms/10339057?s=wT7IJDNJ"	3951955	10339057	50	0	2	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7191477869405	-73.9564956668496	"Stylish Loft Center Williamsburg"	"/rooms/11868730?s=wT7IJDNJ"	19855253	11868730	99	0	2	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7117351610182	-73.9953509958358	"Awesome NYC Room w/ Priv. Bathroom"	"/rooms/2897471?s=wT7IJDNJ"	14416181	2897471	75	4.5	23	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.8040027264453	-73.964799647917	"Upper West Side Room"	"/rooms/11881719?s=wT7IJDNJ"	30446183	11881719	60	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.6532243346191	-73.9618231410622	"Oriental cozy room by Prospect Park"	"/rooms/9823143?s=wT7IJDNJ"	35553809	9823143	73	5	14	"3"	"1"	"1"	"2"	"Apartment"	"Private room"
40.7042220220821	-73.9292966600509	"Sunny Artist's Loft in Bushwick"	"/rooms/10135896?s=wT7IJDNJ"	1418501	10135896	125	5	10	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7601321924377	-73.9900676822165	"Your Hell's Kitchen Sanctuary"	"/rooms/393016?s=wT7IJDNJ"	1303029	393016	104	4.5	81	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7251705511501	-73.9902286677843	"Prime Location & Tech Entrepreneurs"	"/rooms/9063139?s=wT7IJDNJ"	13530279	9063139	100	5	3	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.6749483928313	-73.938450700416	"Luxury Private Bed nr C/3 Subways"	"/rooms/4160934?s=wT7IJDNJ"	17462748	4160934	73	4	28	"3"	"2"	"1"	"2"	"House"	"Private room"
40.6591096314582	-73.9631105966577	"Directly Across from Prospect Park!"	"/rooms/911191?s=wT7IJDNJ"	4856536	911191	59	5	105	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7458251681113	-73.9967929969819	"Private bedroom in Chelsea"	"/rooms/6684562?s=wT7IJDNJ"	26909538	6684562	90	5	4	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.704448292248	-74.0060790838604	"Luxury modern room - wall st"	"/rooms/10364604?s=wT7IJDNJ"	20705215	10364604	75	5	6	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7181840009365	-73.9963911735059	"Sunny, Central Apt in Downtown NYC!"	"/rooms/8387361?s=wT7IJDNJ"	44195700	8387361	100	5	8	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7616995235901	-73.9924426641485	"Great BedRoom in Hell's Kitchen"	"/rooms/6612664?s=wT7IJDNJ"	1797304	6612664	65	0	0	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
40.7475119925467	-73.9948259850135	"Chelsea Retreat Rooms (Ganges)"	"/rooms/10482237?s=wT7IJDNJ"	16677326	10482237	69	5	8	"1"	"1"	"1"	"1"	"Dorm"	"Private room"
40.7180673351888	-74.0095684529954	"PRIVATE BEDROOM & BATH IN TRIBECA"	"/rooms/4503742?s=wT7IJDNJ"	23356893	4503742	120	5	59	"2"	"1"	"1"	"1"	"Loft"	"Private room"
40.8560782888115	-73.9310870942879	"Affordable Heights 1BR"	"/rooms/11376516?s=wT7IJDNJ"	59639213	11376516	45	5	4	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
