"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
41.877983352549	-87.6447326974015	"Luxury Studio in Heart of Chicago"	"/rooms/1445296?s=xca10LEo"	7748713	1445296	103	5	4	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.9444042582911	-87.7302013261853	"New Luxury Master Bedroom and Bath"	"/rooms/6003054?s=bvORlYS3"	11156544	6003054	90	5	56	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8701659653444	-87.6519239279822	"Private room 10 min from downtown!"	"/rooms/12291613?s=bvORlYS3"	66248138	12291613	40	0	1	"1"	"2"	"1"	"1"	"Apartment"	"Private room"
41.8835780572145	-87.6489912728517	"Modern 1 br in Trendy West Loop"	"/rooms/6193582?s=bvORlYS3"	4711525	6193582	150	5	9	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8909262524589	-87.6204027307551	"Luxury Studio 60611 + FREE Parking"	"/rooms/310400?s=bvORlYS3"	1179987	310400	140	5	176	"3"	"1"	"0"	"2"	"Apartment"	"Entire home/apt"
41.8722301855029	-87.6282732655878	"Heart of city by Lake&Redline train"	"/rooms/12309304?s=bvORlYS3"	53198239	12309304	79	0	1	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8854339858836	-87.6303327582961	"Modern + Great Downtown Location"	"/rooms/3281973?s=bvORlYS3"	11340569	3281973	149	5	66	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.940204696263	-87.6513315504188	"Beautiful West Lakeview location"	"/rooms/3434136?s=bvORlYS3"	17217012	3434136	65	5	77	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
41.752823136515	-87.5620127954962	"MASTER BEDROOM IN CHICAGO CONDO"	"/rooms/3177497?s=bvORlYS3"	13374424	3177497	19	4.5	4	"2"	"1"	"1"	"1"	"Condominium"	"Private room"
41.8779237328941	-87.6251355073374	"WOW! Dreamy Room in Downtown!!!"	"/rooms/257601?s=bvORlYS3"	1291732	257601	46	5	245	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8930813724648	-87.6198706857432	"Prime River North Rm w/ Great View"	"/rooms/6316532?s=bvORlYS3"	258444	6316532	90	5	22	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.893016352739	-87.6270544355757	"Private 1BDBA Apt Downtown HighRise"	"/rooms/12085370?s=bvORlYS3"	33224354	12085370	169	0	0	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
41.8594682123935	-87.6238716194187	"South Loop Private Bedroom"	"/rooms/11048027?s=bvORlYS3"	23368002	11048027	70	5	5	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8729821584062	-87.628891000094	"Great location! City Condo"	"/rooms/5678899?s=bvORlYS3"	20977213	5678899	89	5	38	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.877983352549	-87.6447326974015	"Luxury Studio in Heart of Chicago"	"/rooms/1445296?s=bvORlYS3"	7748713	1445296	103	5	4	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.8814465041505	-87.6959574422104	"Quiet Room with comfy bed 2"	"/rooms/12243016?s=bvORlYS3"	12877384	12243016	33	0	2	"1"	"1.5"	"1"	"1"	"House"	"Private room"
41.8585002068568	-87.6692095076685	"Vintage Storefront on 18th Street"	"/rooms/6133578?s=bvORlYS3"	25414310	6133578	70	5	47	"2"	"1"	"1"	"1"	"House"	"Entire home/apt"
41.9271234144575	-87.6513682080846	"Master BR in Heart of Lincoln Park"	"/rooms/11731032?s=bvORlYS3"	62395303	11731032	55	0	2	"3"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8994753843532	-87.6673182512769	"Noble Sq Comfy Bed + Private Bath"	"/rooms/9712606?s=bvORlYS3"	41500357	9712606	70	5	7	"2"	"1"	"1"	"1"	"Condominium"	"Private room"
41.8566675607528	-87.6411063149128	"Arts District Near Loop/Lake/Museum"	"/rooms/9767819?s=S9QOsOte"	50365989	9767819	60	5	4	"2"	"1"	"1"	"1"	"Loft"	"Shared room"
41.8660164325484	-87.6247612579922	"Michigan avenue south loop"	"/rooms/9090834?s=S9QOsOte"	47400771	9090834	80	0	2	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8892393983779	-87.6303160349975	"Shared Artist Loft Own Private Room"	"/rooms/10069247?s=S9QOsOte"	51668477	10069247	100	4.5	17	"2"	"1"	"1"	"1"	"Loft"	"Private room"
41.9631686804998	-87.6768140393958	"Vintage Studio in Ravenswood"	"/rooms/9311060?s=S9QOsOte"	48331714	9311060	78	5	18	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.8878210145335	-87.6179841810704	"Chicago loop  1-bedroom w/ balcony"	"/rooms/12212111?s=S9QOsOte"	65684071	12212111	130	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
