"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
33.9597711486612	-118.43002490489	"A Little French Seaside in LA"	"/rooms/11065864?s=wT7IJDNJ"	5821100	11065864	71	5	9	"3"	"1"	"1"	"1"	"Apartment"	"Private room"
34.0843694671312	-118.224709858987	"LA River Beach"	"/rooms/11059113?s=wT7IJDNJ"	45766465	11059113	39	4.5	7	"2"	"1"	"1"	"1"	"House"	"Private room"
34.1400423771221	-118.142220883557	"private BR+BA near Civic Center"	"/rooms/11970709?s=wT7IJDNJ"	63952545	11970709	70	5	3	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
34.146283072853	-117.972074543172	"No.2 Pasadena,Arcadia,Monrovia"	"/rooms/5026994?s=wT7IJDNJ"	20988354	5026994	73	4.5	39	"2"	"1"	"1"	"1"	"Villa"	"Private room"
34.0631292483692	-118.28109820976	"1915 Manhatten Style Artist Loft!!!"	"/rooms/11558210?s=wT7IJDNJ"	57667039	11558210	49	4.5	3	"2"	"1"	"1"	"1"	"Loft"	"Private room"
33.9762178863564	-118.463031510732	"Just a Block & 1/2 from the Beach!"	"/rooms/11473358?s=wT7IJDNJ"	60369123	11473358	55	0	2	"1"	"0.5"	"1"	"1"	"Apartment"	"Private room"
34.0986752878751	-118.337578214213	"Modern Oasis-Steps to Walk of Fame!"	"/rooms/6973562?s=wT7IJDNJ"	5068935	6973562	93	5	41	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
33.9779687490667	-118.368333587838	"Beautiful House, Beautiful Backyard"	"/rooms/11965963?s=wT7IJDNJ"	1630339	11965963	45	0	2	"2"	"2"	"1"	"1"	"House"	"Private room"
34.0880978812682	-118.359303880913	"WeHo Central! Clean, Modern Bedroom"	"/rooms/9492556?s=wT7IJDNJ"	6243918	9492556	70	5	32	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
34.0858856805255	-118.326469835283	"iHollywood, Walk to attractions."	"/rooms/848662?s=wT7IJDNJ"	4431106	848662	79	4.5	231	"3"	"1"	"1"	"2"	"House"	"Private room"
33.9779687490667	-118.368333587838	"Beautiful House, Beautiful Backyard"	"/rooms/11965963?s=wT7IJDNJ"	1630339	11965963	45	0	2	"2"	"2"	"1"	"1"	"House"	"Private room"
34.0880978812682	-118.359303880913	"WeHo Central! Clean, Modern Bedroom"	"/rooms/9492556?s=wT7IJDNJ"	6243918	9492556	70	5	32	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
34.0810458336305	-118.342057620878	"Private Bedroom in Hollywood"	"/rooms/12093734?s=wT7IJDNJ"	64831217	12093734	69	0	1	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
34.0695969837603	-118.251895559276	"Tangerine Dreamroom of Echo Park"	"/rooms/11660575?s=wT7IJDNJ"	13304615	11660575	70	4.5	3	"2"	"1"	"1"	"1"	"House"	"Private room"
34.0708395582589	-118.202487982091	"Modern Loft With Gorgeous Views"	"/rooms/5581820?s=wT7IJDNJ"	14711333	5581820	58	4.5	80	"2"	"1"	"1"	"2"	"Loft"	"Private room"
34.0399878631321	-118.252935447186	"Large Room in Funky Artist Loft"	"/rooms/9517904?s=wT7IJDNJ"	1835283	9517904	75	5	9	"5"	"2"	"1"	"2"	"Apartment"	"Private room"
34.0789188659099	-118.283621431672	"Beautiful,Clean and Private in LA!"	"/rooms/925417?s=wT7IJDNJ"	4977947	925417	54	5	21	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
34.1046014406014	-118.322602993421	"Private Room in Hollywood w Bath"	"/rooms/178396?s=wT7IJDNJ"	853724	178396	89	5	16	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
34.0480726749084	-118.259370718106	"Luxury Apt w/ Highest LA Walk Score"	"/rooms/11357962?s=wT7IJDNJ"	59494695	11357962	99	5	12	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
34.0771695961009	-118.254211378258	"Echo Park Bungalow -"	"/rooms/9426300?s=wT7IJDNJ"	17190425	9426300	60	5	10	"2"	"1"	"1"	"1"	"Bungalow"	"Private room"
