"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
39.9649364062983	-75.1660107989937	"View, fireplace, what's not to like"	"/rooms/746261?s=dX7Mp7kn"	1782217	746261	110	4.5	114	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9315495323705	-75.1503571643358	"Stylish Warehouse Apartment"	"/rooms/6364224?s=dX7Mp7kn"	16271634	6364224	119	5	27	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9494868117132	-75.1761124045429	"Great Private Room in Ritt Square"	"/rooms/10138697?s=dX7Mp7kn"	37128795	10138697	60	4.5	18	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.937610225229	-75.1569766760911	"Bright queen room, Italian Market!"	"/rooms/8742863?s=CBUzQRMH"	38438250	8742863	55	4.5	62	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9472882564681	-75.1699099897842	"Cute 1 Bed Ritt Sq - Best Location"	"/rooms/7754545?s=CBUzQRMH"	40690788	7754545	70	4.5	53	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9462865852317	-75.1644605420758	"Private room in Heart of CenterCity"	"/rooms/2975263?s=CBUzQRMH"	12778844	2975263	41	5	123	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.960401312674	-75.1720418791308	"Large Studio in Center City"	"/rooms/470619?s=CBUzQRMH"	2278942	470619	110	4.5	14	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9705761646954	-75.1365493885501	"Hero's Castle: Traveler's Penthouse"	"/rooms/10149981?s=CBUzQRMH"	11036611	10149981	54	5	22	"2"	"1"	"1"	"1"	"House"	"Private room"
39.957791147	-75.1583666681379	"New Modern High Ceiling Apartment"	"/rooms/12070407?s=CBUzQRMH"	18976665	12070407	83	0	0	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
40.0163100088751	-75.1856099821279	"Private Room at Eastfalls"	"/rooms/9155466?s=CBUzQRMH"	47662548	9155466	26	5	20	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9413849304093	-75.1766050599284	"Cozy apartment in the City"	"/rooms/11471606?s=CBUzQRMH"	37159949	11471606	39	4.5	6	"3"	"1"	"1"	"1"	"Apartment"	"Shared room"
39.9487773453723	-75.1744873201348	"Cozy Studio in Ritt-Great Location"	"/rooms/9125058?s=CBUzQRMH"	46832957	9125058	70	5	31	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
40.0090240586636	-75.1941171617193	"Home Away From Home I"	"/rooms/47784?s=CBUzQRMH"	217433	47784	65	4.5	12	"1"	"1"	"1"	"1"	"Bed & Breakfast"	"Private room"
39.9349593483551	-75.1585324753818	"Charming 2 BR House, Fab Location!"	"/rooms/11296649?s=CBUzQRMH"	15258	11296649	125	0	2	"5"	"1"	"2"	"2"	"House"	"Entire home/apt"
39.9450558742944	-75.2192964425025	"Private 2R Guest Suite with Veranda"	"/rooms/192393?s=CBUzQRMH"	170727	192393	60	5	65	"2"	"1"	"2"	"1"	"House"	"Entire home/apt"
40.004759649672	-75.210123796787	"Full Apt w/Balcony, Fireplace & Gym"	"/rooms/11186145?s=CBUzQRMH"	55270698	11186145	59	4	7	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
40.0353744128852	-75.1852693193469	"2BR/2BA - Across Street from Train"	"/rooms/6905679?s=CBUzQRMH"	36189899	6905679	125	5	15	"4"	"2"	"2"	"2"	"Apartment"	"Entire home/apt"
39.9486784677042	-75.2417691627921	"West Philadelphia Victorian Villa"	"/rooms/8145473?s=CBUzQRMH"	6426820	8145473	35	0	0	"2"	"1.5"	"1"	"1"	"House"	"Private room"
39.9563022219003	-75.2099655423808	"Cozy studio near Penn & Drexel"	"/rooms/11437133?s=CBUzQRMH"	22539481	11437133	65	4.5	17	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9503338531821	-75.1720480080726	"Cozy place with unbeatable location"	"/rooms/1412863?s=CBUzQRMH"	7616301	1412863	79	4.5	51	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.940306547183	-75.1721446424187	"A Fabulous Night's Stay"	"/rooms/9149191?s=CBUzQRMH"	23712305	9149191	52	5	20	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9420187344596	-75.1673117362068	"Sweet, cozy room. Near everything."	"/rooms/4574155?s=sX-LGd5j"	7924865	4574155	55	5	27	"2"	"1"	"1"	"1"	"House"	"Private room"
39.929221693037	-75.1551641691394	"Central and Clean"	"/rooms/10279615?s=sX-LGd5j"	22857755	10279615	30	4.5	5	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9548845273507	-75.1623125526505	"Simple and Chic in Center City"	"/rooms/8993170?s=sX-LGd5j"	33934452	8993170	78	4.5	13	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9479994636524	-75.1719193112436	"Cutest Ritt Studio - Best Location"	"/rooms/8904108?s=sX-LGd5j"	28637645	8904108	80	4.5	38	"4"	"1"	"0"	"2"	"Apartment"	"Entire home/apt"
39.9493148846837	-75.1730729980803	"Cute Ritt Studio--Great Location"	"/rooms/5010506?s=sX-LGd5j"	1882544	5010506	90	4.5	78	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.948507036117	-75.1781719814183	"Rittenhouse / Fitler Sq 1 Bedroom"	"/rooms/1982522?s=sX-LGd5j"	348306	1982522	99	4.5	84	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9546120734609	-75.2132824721309	"Twin Bedroom in University City"	"/rooms/7678587?s=sX-LGd5j"	6547920	7678587	65	5	17	"2"	"1"	"1"	"2"	"House"	"Private room"
39.9514039375282	-75.1739940833339	"Heart of Rittenhouse"	"/rooms/6761738?s=sX-LGd5j"	30659813	6761738	150	5	11	"4"	"1.5"	"1"	"1"	"Apartment"	"Entire home/apt"
40.0636300969002	-75.1335267454492	"Comfortable Room Beautiful Colonial"	"/rooms/1802504?s=sX-LGd5j"	9449928	1802504	54	5	6	"2"	"1"	"1"	"1"	"House"	"Private room"
39.978425601659	-75.12620291724	"Private 2Rm, 1BA, & Deck - Fishtown"	"/rooms/6134829?s=sX-LGd5j"	12091804	6134829	75	5	18	"4"	"1"	"1"	"2"	"House"	"Private room"
39.9433875670988	-75.1688408557245	"Charming Trinity near Rittenhouse"	"/rooms/5259643?s=sX-LGd5j"	517858	5259643	175	5	27	"2"	"1"	"1"	"2"	"House"	"Entire home/apt"
39.9191871800351	-75.1642813374756	"Private Room with Futon"	"/rooms/8256034?s=sX-LGd5j"	43533836	8256034	25	4.5	33	"1"	"1.5"	"1"	"1"	"House"	"Private room"
39.9748865787881	-75.1597271095249	"Modern apt with garage parking #405"	"/rooms/6199018?s=sX-LGd5j"	20899724	6199018	95	4	5	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
39.9437775612101	-75.180606087013	"Charming room near Center City"	"/rooms/7619284?s=sX-LGd5j"	39961897	7619284	40	5	12	"1"	"1"	"1"	"1"	"House"	"Private room"
39.9489445996699	-75.1714775103241	"Rittenhouse Square Apartment"	"/rooms/11314367?s=sX-LGd5j"	6527356	11314367	95	0	2	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9405913338246	-75.1812510012233	"Private Bed & Bath w/View of Park"	"/rooms/655246?s=sX-LGd5j"	2921310	655246	40	5	164	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9724985297044	-75.1341799360971	"Little Orange Room in Cozy RowHome"	"/rooms/288983?s=sX-LGd5j"	1384835	288983	35	5	211	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9553969623632	-75.2120388707035	"Sakura Room: Walk to UPenn & CHOP!"	"/rooms/6783029?s=sX-LGd5j"	6636064	6783029	50	0	2	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9287745554696	-75.1567230886199	"Private Room Shared Bath E2"	"/rooms/3075677?s=7YHisI4f"	4060743	3075677	35	5	115	"1"	"1"	"1"	"1"	"House"	"Private room"
39.9487191302211	-75.1608733375226	"Boutique Center City Living"	"/rooms/4245122?s=7YHisI4f"	5756268	4245122	150	5	52	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
